Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",196,0.94525766,1.0,2.512
Single talker,CMN_M_043,5,HT1_S009,picture,0.7014268074808856,1,0.7014268074808856,CMN_M_043,1751,0.9281361,1.0,2.512
Single talker,CMN_M_043,5,HT1_S009,came,0.30586497901783805,1,0.30586497901783805,CMN_M_043,383,0.9281361,1.0,2.512
Single talker,CMN_M_043,5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,CMN_M_043,215,0.9281361,1.0,2.512
Single talker,CMN_M_021,3,HT1_S009,picture,0.11770038083553681,1,0.11770038083553681,CMN_M_021,1737,0.95251703,1.0,2.512
Single talker,CMN_M_021,3,HT1_S009,came,0.33325713762575193,1,0.33325713762575193,CMN_M_021,369,0.95251703,1.0,2.512
Single talker,CMN_M_021,3,HT1_S009,book,0.3784280735176756,1,0.3784280735176756,CMN_M_021,201,0.95251703,1.0,2.512
Single talker,CMN_M_037,5,HT1_S009,picture,0.7040521959829686,1,0.7040521959829686,CMN_M_037,1749,0.9458278,1.0,2.512
Single talker,CMN_M_037,5,HT1_S009,came,0.3937931814341749,1,0.3937931814341749,CMN_M_037,381,0.9458278,1.0,2.512
Single talker,CMN_M_037,5,HT1_S009,book,0.006089725142541954,1,0.006089725142541954,CMN_M_037,213,0.9458278,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S009,picture,0.8508614850517995,1,0.8508614850517995,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1729,0.9454924,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",361,0.9454924,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_037",4,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",193,0.9454924,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1731,0.9422178,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S009,came,0.434615905501734,1,0.434615905501734,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",363,0.9422178,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",195,0.9422178,1.0,2.512
Single talker,CMN_M_032,5,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,CMN_M_032,1742,0.92930585,1.0,2.512
Single talker,CMN_M_032,5,HT1_S009,came,0.30134309092700584,1,0.30134309092700584,CMN_M_032,374,0.92930585,1.0,2.512
Single talker,CMN_M_032,5,HT1_S009,book,0.006967047544227328,1,0.006967047544227328,CMN_M_032,206,0.92930585,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_043",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Single talker,CMN_M_032,6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,CMN_M_032,1743,0.92930585,1.0,2.512
Single talker,CMN_M_032,6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,CMN_M_032,375,0.92930585,1.0,2.512
Single talker,CMN_M_032,6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,CMN_M_032,207,0.92930585,1.0,2.512
Single talker,CMN_M_035,6,HT1_S009,picture,0.7040521959829686,1,0.7040521959829686,CMN_M_035,1746,0.9443533,1.0,2.512
Single talker,CMN_M_035,6,HT1_S009,came,0.3937931814341749,1,0.3937931814341749,CMN_M_035,378,0.9443533,1.0,2.512
Single talker,CMN_M_035,6,HT1_S009,book,0.006089725142541954,1,0.006089725142541954,CMN_M_035,210,0.9443533,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S009,picture,0.8695133684221186,0,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_021, CMN_M_032",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S009,picture,0.8508614850517995,1,0.8508614850517995,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1729,0.9454924,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",361,0.9454924,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",193,0.9454924,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S009,picture,0.8508614850517995,1,0.8508614850517995,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1729,0.9454924,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",361,0.9454924,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_016, CMN_M_037, CMN_M_035, CMN_M_021",4,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",193,0.9454924,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1731,0.9422178,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S009,came,0.434615905501734,1,0.434615905501734,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",363,0.9422178,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_037",5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",195,0.9422178,1.0,2.512
Single talker,CMN_M_037,3,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,CMN_M_037,1747,0.9458278,1.0,2.512
Single talker,CMN_M_037,3,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,CMN_M_037,379,0.9458278,1.0,2.512
Single talker,CMN_M_037,3,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,CMN_M_037,211,0.9458278,1.0,2.512
Single talker,CMN_M_016,5,HT1_S009,picture,0.5014107403713448,1,0.5014107403713448,CMN_M_016,1735,0.9552199,1.0,2.512
Single talker,CMN_M_016,5,HT1_S009,came,0.16011205555516883,1,0.16011205555516883,CMN_M_016,367,0.9552199,1.0,2.512
Single talker,CMN_M_016,5,HT1_S009,book,0.005883935362558632,1,0.005883935362558632,CMN_M_016,199,0.9552199,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_035",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021, CMN_M_016",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Single talker,CMN_M_016,4,HT1_S009,picture,0.5606885344453161,1,0.5606885344453161,CMN_M_016,1734,0.9552199,1.0,2.512
Single talker,CMN_M_016,4,HT1_S009,came,0.6255477016410023,1,0.6255477016410023,CMN_M_016,366,0.9552199,1.0,2.512
Single talker,CMN_M_016,4,HT1_S009,book,0.4632313336935739,1,0.4632313336935739,CMN_M_016,198,0.9552199,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1731,0.9422178,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S009,came,0.434615905501734,1,0.434615905501734,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",363,0.9422178,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_037, CMN_M_032, CMN_M_043",5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",195,0.9422178,1.0,2.512
Single talker,CMN_M_035,4,HT1_S009,picture,0.7014268074808856,1,0.7014268074808856,CMN_M_035,1745,0.9443533,1.0,2.512
Single talker,CMN_M_035,4,HT1_S009,came,0.30586497901783805,1,0.30586497901783805,CMN_M_035,377,0.9443533,1.0,2.512
Single talker,CMN_M_035,4,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,CMN_M_035,209,0.9443533,1.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S009,picture,0.8508614850517995,1,0.8508614850517995,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1729,0.9454924,1.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",361,0.9454924,1.0,2.512
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",193,0.9454924,1.0,2.512
Single talker,CMN_M_016,4,HT1_S009,picture,0.5606885344453161,1,0.5606885344453161,CMN_M_016,1734,0.9552199,1.0,2.512
Single talker,CMN_M_016,4,HT1_S009,came,0.6255477016410023,1,0.6255477016410023,CMN_M_016,366,0.9552199,1.0,2.512
Single talker,CMN_M_016,4,HT1_S009,book,0.4632313336935739,1,0.4632313336935739,CMN_M_016,198,0.9552199,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Single talker,CMN_M_021,3,HT1_S009,picture,0.11770038083553681,1,0.11770038083553681,CMN_M_021,1737,0.95251703,1.0,2.512
Single talker,CMN_M_021,3,HT1_S009,came,0.33325713762575193,1,0.33325713762575193,CMN_M_021,369,0.95251703,1.0,2.512
Single talker,CMN_M_021,3,HT1_S009,book,0.3784280735176756,1,0.3784280735176756,CMN_M_021,201,0.95251703,1.0,2.512
Single talker,CMN_M_021,5,HT1_S009,picture,0.13331724603939324,1,0.13331724603939324,CMN_M_021,1739,0.95251703,1.0,2.512
Single talker,CMN_M_021,5,HT1_S009,came,0.434615905501734,1,0.434615905501734,CMN_M_021,371,0.95251703,1.0,2.512
Single talker,CMN_M_021,5,HT1_S009,book,0.003544313846342471,0,0.003544313846342471,CMN_M_021,203,0.95251703,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S009,picture,0.8695133684221186,0,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1732,0.94525766,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",364,0.94525766,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",196,0.94525766,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1732,0.94525766,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",364,0.94525766,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_043, CMN_M_035",3,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",196,0.94525766,1.0,2.512
Single talker,CMN_M_021,6,HT1_S009,picture,0.11973087736910391,1,0.11973087736910391,CMN_M_021,1740,0.95251703,1.0,2.512
Single talker,CMN_M_021,6,HT1_S009,came,0.5113826032324732,1,0.5113826032324732,CMN_M_021,372,0.95251703,1.0,2.512
Single talker,CMN_M_021,6,HT1_S009,book,0.10532612238213643,1,0.10532612238213643,CMN_M_021,204,0.95251703,1.0,2.512
Single talker,CMN_M_035,3,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,CMN_M_035,1744,0.9443533,1.0,2.512
Single talker,CMN_M_035,3,HT1_S009,came,0.30134309092700584,1,0.30134309092700584,CMN_M_035,376,0.9443533,1.0,2.512
Single talker,CMN_M_035,3,HT1_S009,book,0.006967047544227328,1,0.006967047544227328,CMN_M_035,208,0.9443533,1.0,2.512
Single talker,CMN_M_043,5,HT1_S009,picture,0.7014268074808856,1,0.7014268074808856,CMN_M_043,1751,0.9281361,1.0,2.512
Single talker,CMN_M_043,5,HT1_S009,came,0.30586497901783805,1,0.30586497901783805,CMN_M_043,383,0.9281361,1.0,2.512
Single talker,CMN_M_043,5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,CMN_M_043,215,0.9281361,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Single talker,CMN_M_032,4,HT1_S009,picture,0.8217417207484466,0,0.8217417207484466,CMN_M_032,1741,0.92930585,1.0,2.512
Single talker,CMN_M_032,4,HT1_S009,came,0.7567471354811613,0,0.7567471354811613,CMN_M_032,373,0.92930585,1.0,2.512
Single talker,CMN_M_032,4,HT1_S009,book,0.6891798510509586,0,0.6891798510509586,CMN_M_032,205,0.92930585,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1732,0.94525766,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",364,0.94525766,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_037, CMN_M_016",3,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",196,0.94525766,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1731,0.9422178,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S009,came,0.434615905501734,1,0.434615905501734,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",363,0.9422178,1.0,2.512
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_032, CMN_M_037, CMN_M_021",5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",195,0.9422178,1.0,2.512
Single talker,CMN_M_021,6,HT1_S009,picture,0.11973087736910391,1,0.11973087736910391,CMN_M_021,1740,0.95251703,1.0,2.512
Single talker,CMN_M_021,6,HT1_S009,came,0.5113826032324732,1,0.5113826032324732,CMN_M_021,372,0.95251703,1.0,2.512
Single talker,CMN_M_021,6,HT1_S009,book,0.10532612238213643,1,0.10532612238213643,CMN_M_021,204,0.95251703,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S009,came,0.5841790406491518,0,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S009,book,0.32656967940573073,0,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1730,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",362,0.94193923,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",194,0.94193923,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1731,0.9422178,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S009,came,0.434615905501734,1,0.434615905501734,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",363,0.9422178,1.0,2.512
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_032",5,HT1_S009,book,0.015118622718653338,1,0.015118622718653338,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",195,0.9422178,1.0,2.512
Single talker,CMN_M_016,3,HT1_S009,picture,0.5722738162648353,0,0.5722738162648353,CMN_M_016,1733,0.9552199,1.0,2.512
Single talker,CMN_M_016,3,HT1_S009,came,0.599909099596202,1,0.599909099596202,CMN_M_016,365,0.9552199,1.0,2.512
Single talker,CMN_M_016,3,HT1_S009,book,0.35507848794241126,1,0.35507848794241126,CMN_M_016,197,0.9552199,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S009,picture,0.8508614850517995,1,0.8508614850517995,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1729,0.9454924,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",361,0.9454924,1.0,2.512
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_037, CMN_M_021, CMN_M_032",4,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",193,0.9454924,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1732,0.94525766,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S009,came,0.7567471354811613,1,0.7567471354811613,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",364,0.94525766,1.0,2.512
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",3,HT1_S009,book,0.6891798510509586,1,0.6891798510509586,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",196,0.94525766,1.0,2.512
Single talker,CMN_M_035,3,HT1_S009,picture,0.7091718536722714,1,0.7091718536722714,CMN_M_035,1744,0.9443533,1.0,2.512
Single talker,CMN_M_035,3,HT1_S009,came,0.30134309092700584,1,0.30134309092700584,CMN_M_035,376,0.9443533,1.0,2.512
Single talker,CMN_M_035,3,HT1_S009,book,0.006967047544227328,1,0.006967047544227328,CMN_M_035,208,0.9443533,1.0,2.512
Single talker,CMN_M_032,6,HT1_S009,picture,0.8695133684221186,1,0.8695133684221186,CMN_M_032,1743,0.92930585,1.0,2.512
Single talker,CMN_M_032,6,HT1_S009,came,0.5841790406491518,1,0.5841790406491518,CMN_M_032,375,0.92930585,1.0,2.512
Single talker,CMN_M_032,6,HT1_S009,book,0.32656967940573073,1,0.32656967940573073,CMN_M_032,207,0.92930585,1.0,2.512
Single talker,CMN_M_016,6,HT1_S009,picture,0.5488516546156205,1,0.5488516546156205,CMN_M_016,1736,0.9552199,1.0,2.512
Single talker,CMN_M_016,6,HT1_S009,came,0.3704001946457011,1,0.3704001946457011,CMN_M_016,368,0.9552199,1.0,2.512
Single talker,CMN_M_016,6,HT1_S009,book,0.0836494916925015,1,0.0836494916925015,CMN_M_016,200,0.9552199,1.0,2.512
Single talker,CMN_M_043,6,HT1_S009,picture,0.8508614850517995,1,0.8508614850517995,CMN_M_043,1752,0.9281361,1.0,2.512
Single talker,CMN_M_043,6,HT1_S009,came,0.5761722730671492,1,0.5761722730671492,CMN_M_043,384,0.9281361,1.0,2.512
Single talker,CMN_M_043,6,HT1_S009,book,0.2755685498482764,1,0.2755685498482764,CMN_M_043,216,0.9281361,1.0,2.512
