Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S032,bought,0.6335473009096839,1,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Single talker,CMN_M_021,3,HT1_S032,family,0.7847582036878026,1,0.7847582036878026,CMN_M_021,714,0.99700946,4.0,0.316
Single talker,CMN_M_021,3,HT1_S032,bought,0.5862358813370826,1,0.5862358813370826,CMN_M_021,249,0.99700946,4.0,0.316
Single talker,CMN_M_021,3,HT1_S032,house,0.6675298802995382,1,0.6675298802995382,CMN_M_021,1265,0.99700946,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S032,family,0.6380366989252203,1,0.6380366989252203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",700,0.9710168,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S032,bought,0.6381802798130833,1,0.6381802798130833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",242,0.9710168,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_043",6,HT1_S032,house,0.7157840342571447,1,0.7157840342571447,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1251,0.9710168,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S032,family,0.7275877313576619,1,0.7275877313576619,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",698,0.93633986,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S032,bought,0.6117810287835951,1,0.6117810287835951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",241,0.93633986,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016",4,HT1_S032,house,0.6895717925333388,1,0.6895717925333388,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1249,0.93633986,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S032,family,0.735324577050325,1,0.735324577050325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",702,0.9552102,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.6877922660791274,0,0.6877922660791274,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",243,0.9552102,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.7411593730474154,1,0.7411593730474154,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1253,0.9552102,4.0,0.316
Single talker,CMN_M_035,6,HT1_S032,family,0.628978664794367,1,0.628978664794367,CMN_M_035,732,0.9067273,4.0,0.316
Single talker,CMN_M_035,6,HT1_S032,bought,0.6637932566607384,1,0.6637932566607384,CMN_M_035,258,0.9067273,4.0,0.316
Single talker,CMN_M_035,6,HT1_S032,house,0.7253916843364544,1,0.7253916843364544,CMN_M_035,1283,0.9067273,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S032,family,0.7275877313576619,1,0.7275877313576619,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",698,0.93633986,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S032,bought,0.6117810287835951,1,0.6117810287835951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",241,0.93633986,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",4,HT1_S032,house,0.6895717925333388,1,0.6895717925333388,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1249,0.93633986,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,family,0.7324467462908082,1,0.7324467462908082,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",704,0.94560224,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,bought,0.6335473009096839,1,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Single talker,CMN_M_021,5,HT1_S032,family,0.7822160793134175,1,0.7822160793134175,CMN_M_021,718,0.99700946,4.0,0.316
Single talker,CMN_M_021,5,HT1_S032,bought,0.6626084968228128,1,0.6626084968228128,CMN_M_021,251,0.99700946,4.0,0.316
Single talker,CMN_M_021,5,HT1_S032,house,0.7167622601473529,1,0.7167622601473529,CMN_M_021,1269,0.99700946,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S032,family,0.7275877313576619,1,0.7275877313576619,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",698,0.93633986,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S032,bought,0.6117810287835951,1,0.6117810287835951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",241,0.93633986,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016",4,HT1_S032,house,0.6895717925333388,1,0.6895717925333388,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1249,0.93633986,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S032,family,0.7275877313576619,1,0.7275877313576619,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",698,0.93633986,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S032,bought,0.6117810287835951,1,0.6117810287835951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",241,0.93633986,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_035",4,HT1_S032,house,0.6895717925333388,1,0.6895717925333388,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1249,0.93633986,4.0,0.316
Single talker,CMN_M_043,3,HT1_S032,family,0.7494997528741646,1,0.7494997528741646,CMN_M_043,740,1.0160105,4.0,0.316
Single talker,CMN_M_043,3,HT1_S032,bought,0.5670852059486386,1,0.5670852059486386,CMN_M_043,262,1.0160105,4.0,0.316
Single talker,CMN_M_043,3,HT1_S032,house,0.6338531275319589,1,0.6338531275319589,CMN_M_043,1291,1.0160105,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S032,family,0.7324467462908082,1,0.7324467462908082,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",704,0.94560224,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S032,bought,0.6335473009096839,0,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S032,family,0.7324467462908082,1,0.7324467462908082,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",704,0.94560224,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S032,bought,0.6335473009096839,1,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S032,family,0.6380366989252203,1,0.6380366989252203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",700,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S032,bought,0.6381802798130833,1,0.6381802798130833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",242,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_035, CMN_M_016",6,HT1_S032,house,0.7157840342571447,1,0.7157840342571447,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1251,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S032,family,0.6380366989252203,1,0.6380366989252203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",700,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S032,bought,0.6381802798130833,1,0.6381802798130833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",242,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_032, CMN_M_035, CMN_M_016, CMN_M_021",6,HT1_S032,house,0.7157840342571447,1,0.7157840342571447,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1251,0.9710168,4.0,0.316
Single talker,CMN_M_035,3,HT1_S032,family,0.750146576359567,1,0.750146576359567,CMN_M_035,728,0.9067273,4.0,0.316
Single talker,CMN_M_035,3,HT1_S032,bought,0.7286155970330982,1,0.7286155970330982,CMN_M_035,256,0.9067273,4.0,0.316
Single talker,CMN_M_035,3,HT1_S032,house,0.728644121327406,1,0.728644121327406,CMN_M_035,1279,0.9067273,4.0,0.316
Single talker,CMN_M_037,5,HT1_S032,family,0.628978664794367,0,0.628978664794367,CMN_M_037,738,0.83241093,4.0,0.316
Single talker,CMN_M_037,5,HT1_S032,bought,0.6637932566607384,1,0.6637932566607384,CMN_M_037,261,0.83241093,4.0,0.316
Single talker,CMN_M_037,5,HT1_S032,house,0.7253916843364544,1,0.7253916843364544,CMN_M_037,1289,0.83241093,4.0,0.316
Single talker,CMN_M_037,3,HT1_S032,family,0.6077839331115725,1,0.6077839331115725,CMN_M_037,734,0.83241093,4.0,0.316
Single talker,CMN_M_037,3,HT1_S032,bought,0.6240789778287157,0,0.6240789778287157,CMN_M_037,259,0.83241093,4.0,0.316
Single talker,CMN_M_037,3,HT1_S032,house,0.8062024725067645,1,0.8062024725067645,CMN_M_037,1285,0.83241093,4.0,0.316
Single talker,CMN_M_035,6,HT1_S032,family,0.628978664794367,1,0.628978664794367,CMN_M_035,732,0.9067273,4.0,0.316
Single talker,CMN_M_035,6,HT1_S032,bought,0.6637932566607384,1,0.6637932566607384,CMN_M_035,258,0.9067273,4.0,0.316
Single talker,CMN_M_035,6,HT1_S032,house,0.7253916843364544,1,0.7253916843364544,CMN_M_035,1283,0.9067273,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S032,family,0.6380366989252203,1,0.6380366989252203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",700,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S032,bought,0.6381802798130833,1,0.6381802798130833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",242,0.9710168,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",6,HT1_S032,house,0.7157840342571447,1,0.7157840342571447,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1251,0.9710168,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S032,family,0.7324467462908082,1,0.7324467462908082,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",704,0.94560224,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S032,bought,0.6335473009096839,1,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Single talker,CMN_M_035,4,HT1_S032,family,0.806087568449136,1,0.806087568449136,CMN_M_035,730,0.9067273,4.0,0.316
Single talker,CMN_M_035,4,HT1_S032,bought,0.6542614540890007,1,0.6542614540890007,CMN_M_035,257,0.9067273,4.0,0.316
Single talker,CMN_M_035,4,HT1_S032,house,0.7307523319781158,1,0.7307523319781158,CMN_M_035,1281,0.9067273,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S032,family,0.7275877313576619,1,0.7275877313576619,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",698,0.93633986,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S032,bought,0.6117810287835951,1,0.6117810287835951,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",241,0.93633986,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S032,house,0.6895717925333388,1,0.6895717925333388,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1249,0.93633986,4.0,0.316
Single talker,CMN_M_016,5,HT1_S032,family,0.7091939963351372,1,0.7091939963351372,CMN_M_016,710,0.9158106,4.0,0.316
Single talker,CMN_M_016,5,HT1_S032,bought,0.7296825257899866,1,0.7296825257899866,CMN_M_016,247,0.9158106,4.0,0.316
Single talker,CMN_M_016,5,HT1_S032,house,0.8042464674477477,1,0.8042464674477477,CMN_M_016,1261,0.9158106,4.0,0.316
Single talker,CMN_M_032,4,HT1_S032,family,0.7494997528741646,1,0.7494997528741646,CMN_M_032,722,0.96799916,4.0,0.316
Single talker,CMN_M_032,4,HT1_S032,bought,0.5670852059486386,1,0.5670852059486386,CMN_M_032,253,0.96799916,4.0,0.316
Single talker,CMN_M_032,4,HT1_S032,house,0.6338531275319589,1,0.6338531275319589,CMN_M_032,1273,0.96799916,4.0,0.316
Single talker,CMN_M_016,4,HT1_S032,family,0.7093999424263813,1,0.7093999424263813,CMN_M_016,708,0.9158106,4.0,0.316
Single talker,CMN_M_016,4,HT1_S032,bought,0.5957226721663095,1,0.5957226721663095,CMN_M_016,246,0.9158106,4.0,0.316
Single talker,CMN_M_016,4,HT1_S032,house,0.6731754500706073,1,0.6731754500706073,CMN_M_016,1259,0.9158106,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S032,family,0.6380366989252203,1,0.6380366989252203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",700,0.9710168,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S032,bought,0.6381802798130833,1,0.6381802798130833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",242,0.9710168,4.0,0.316
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_032, CMN_M_021",6,HT1_S032,house,0.7157840342571447,1,0.7157840342571447,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1251,0.9710168,4.0,0.316
Single talker,CMN_M_032,5,HT1_S032,family,0.750146576359567,1,0.750146576359567,CMN_M_032,724,0.96799916,4.0,0.316
Single talker,CMN_M_032,5,HT1_S032,bought,0.7286155970330982,1,0.7286155970330982,CMN_M_032,254,0.96799916,4.0,0.316
Single talker,CMN_M_032,5,HT1_S032,house,0.728644121327406,1,0.728644121327406,CMN_M_032,1275,0.96799916,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,family,0.735324577050325,1,0.735324577050325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",702,0.9552102,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.6877922660791274,1,0.6877922660791274,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",243,0.9552102,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.7411593730474154,1,0.7411593730474154,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1253,0.9552102,4.0,0.316
Single talker,CMN_M_021,4,HT1_S032,family,0.7645023559106574,1,0.7645023559106574,CMN_M_021,716,0.99700946,4.0,0.316
Single talker,CMN_M_021,4,HT1_S032,bought,0.7027373284028875,1,0.7027373284028875,CMN_M_021,250,0.99700946,4.0,0.316
Single talker,CMN_M_021,4,HT1_S032,house,0.7932269177268363,1,0.7932269177268363,CMN_M_021,1267,0.99700946,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S032,family,0.6380366989252203,1,0.6380366989252203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",700,0.9710168,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S032,bought,0.6381802798130833,1,0.6381802798130833,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",242,0.9710168,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S032,house,0.7157840342571447,1,0.7157840342571447,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1251,0.9710168,4.0,0.316
Single talker,CMN_M_016,3,HT1_S032,family,0.7700452654209342,1,0.7700452654209342,CMN_M_016,706,0.9158106,4.0,0.316
Single talker,CMN_M_016,3,HT1_S032,bought,0.6617208424008842,0,0.6617208424008842,CMN_M_016,245,0.9158106,4.0,0.316
Single talker,CMN_M_016,3,HT1_S032,house,0.7977979502276572,0,0.7977979502276572,CMN_M_016,1257,0.9158106,4.0,0.316
Single talker,CMN_M_037,5,HT1_S032,family,0.628978664794367,1,0.628978664794367,CMN_M_037,738,0.83241093,4.0,0.316
Single talker,CMN_M_037,5,HT1_S032,bought,0.6637932566607384,1,0.6637932566607384,CMN_M_037,261,0.83241093,4.0,0.316
Single talker,CMN_M_037,5,HT1_S032,house,0.7253916843364544,1,0.7253916843364544,CMN_M_037,1289,0.83241093,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S032,family,0.7324467462908082,1,0.7324467462908082,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",704,0.94560224,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S032,bought,0.6335473009096839,1,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_035",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Single talker,CMN_M_037,3,HT1_S032,family,0.6077839331115725,1,0.6077839331115725,CMN_M_037,734,0.83241093,4.0,0.316
Single talker,CMN_M_037,3,HT1_S032,bought,0.6240789778287157,1,0.6240789778287157,CMN_M_037,259,0.83241093,4.0,0.316
Single talker,CMN_M_037,3,HT1_S032,house,0.8062024725067645,1,0.8062024725067645,CMN_M_037,1285,0.83241093,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,family,0.735324577050325,1,0.735324577050325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",702,0.9552102,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,bought,0.6877922660791274,1,0.6877922660791274,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",243,0.9552102,4.0,0.316
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",5,HT1_S032,house,0.7411593730474154,1,0.7411593730474154,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1253,0.9552102,4.0,0.316
Single talker,CMN_M_043,6,HT1_S032,family,0.6084490371279702,1,0.6084490371279702,CMN_M_043,744,1.0160105,4.0,0.316
Single talker,CMN_M_043,6,HT1_S032,bought,0.5390984833111391,1,0.5390984833111391,CMN_M_043,264,1.0160105,4.0,0.316
Single talker,CMN_M_043,6,HT1_S032,house,0.6168511353591752,1,0.6168511353591752,CMN_M_043,1295,1.0160105,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,family,0.7324467462908082,1,0.7324467462908082,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",704,0.94560224,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,bought,0.6335473009096839,1,0.6335473009096839,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",244,0.94560224,4.0,0.316
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S032,house,0.7268055103786649,1,0.7268055103786649,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1255,0.94560224,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,family,0.735324577050325,1,0.735324577050325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",702,0.9552102,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,bought,0.6877922660791274,1,0.6877922660791274,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",243,0.9552102,4.0,0.316
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",5,HT1_S032,house,0.7411593730474154,1,0.7411593730474154,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1253,0.9552102,4.0,0.316
Single talker,CMN_M_016,6,HT1_S032,family,0.7402617080963348,1,0.7402617080963348,CMN_M_016,712,0.9158106,4.0,0.316
Single talker,CMN_M_016,6,HT1_S032,bought,0.7369080793575951,1,0.7369080793575951,CMN_M_016,248,0.9158106,4.0,0.316
Single talker,CMN_M_016,6,HT1_S032,house,0.7700875756754718,1,0.7700875756754718,CMN_M_016,1263,0.9158106,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,family,0.735324577050325,0,0.735324577050325,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",702,0.9552102,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,bought,0.6877922660791274,0,0.6877922660791274,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",243,0.9552102,4.0,0.316
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S032,house,0.7411593730474154,1,0.7411593730474154,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1253,0.9552102,4.0,0.316
Single talker,CMN_M_043,5,HT1_S032,family,0.806087568449136,1,0.806087568449136,CMN_M_043,742,1.0160105,4.0,0.316
Single talker,CMN_M_043,5,HT1_S032,bought,0.6542614540890007,1,0.6542614540890007,CMN_M_043,263,1.0160105,4.0,0.316
Single talker,CMN_M_043,5,HT1_S032,house,0.7307523319781158,1,0.7307523319781158,CMN_M_043,1293,1.0160105,4.0,0.316
Single talker,CMN_M_037,4,HT1_S032,family,0.6084490371279702,1,0.6084490371279702,CMN_M_037,736,0.83241093,4.0,0.316
Single talker,CMN_M_037,4,HT1_S032,bought,0.5390984833111391,1,0.5390984833111391,CMN_M_037,260,0.83241093,4.0,0.316
Single talker,CMN_M_037,4,HT1_S032,house,0.6168511353591752,1,0.6168511353591752,CMN_M_037,1287,0.83241093,4.0,0.316
Single talker,CMN_M_035,4,HT1_S032,family,0.806087568449136,1,0.806087568449136,CMN_M_035,730,0.9067273,4.0,0.316
Single talker,CMN_M_035,4,HT1_S032,bought,0.6542614540890007,1,0.6542614540890007,CMN_M_035,257,0.9067273,4.0,0.316
Single talker,CMN_M_035,4,HT1_S032,house,0.7307523319781158,1,0.7307523319781158,CMN_M_035,1281,0.9067273,4.0,0.316
