Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Single talker,CMN_M_016,6,HT1_S021,purse,0.7726434504453674,1,0.7726434504453674,CMN_M_016,2080,0.9785348,8.0,1.585
Single talker,CMN_M_016,6,HT1_S021,trash,0.772447485267934,1,0.772447485267934,CMN_M_016,2556,0.9785348,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S021,found,0.7703046552844779,1,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S021,purse,0.8159354100289182,1,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_035, CMN_M_021, CMN_M_016",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S021,found,0.8567535089333143,1,0.8567535089333143,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1066,0.9650533,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S021,purse,0.7755883837573161,1,0.7755883837573161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2074,0.9650533,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_032, CMN_M_016, CMN_M_021",6,HT1_S021,trash,0.7534355733771756,0,0.7534355733771756,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2550,0.9650533,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,found,1.0,1,1.0,CMN_M_037,1091,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,purse,1.0,1,1.0,CMN_M_037,2099,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,trash,1.0,1,1.0,CMN_M_037,2575,0.97477096,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S021,found,0.8261705229725612,1,0.8261705229725612,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1067,0.96765846,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S021,purse,0.6519473103608922,1,0.6519473103608922,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2075,0.96765846,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037",5,HT1_S021,trash,0.8296542960728001,1,0.8296542960728001,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2551,0.96765846,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S021,found,0.7703046552844779,1,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S021,purse,0.8159354100289182,1,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_021, CMN_M_037",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,found,1.0,1,1.0,CMN_M_043,1092,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,purse,1.0,1,1.0,CMN_M_043,2100,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,trash,1.0,1,1.0,CMN_M_043,2576,0.9630248,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,found,1.0,1,1.0,CMN_M_035,1090,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,purse,1.0,1,1.0,CMN_M_035,2098,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,trash,1.0,1,1.0,CMN_M_035,2574,0.9614293,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,found,1.0,1,1.0,CMN_M_043,1092,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,purse,1.0,1,1.0,CMN_M_043,2100,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,trash,1.0,1,1.0,CMN_M_043,2576,0.9630248,8.0,1.585
Single talker,CMN_M_021,6,HT1_S021,found,0.7933980672935845,1,0.7933980672935845,CMN_M_021,1076,0.95689327,8.0,1.585
Single talker,CMN_M_021,6,HT1_S021,purse,0.7357051390285906,1,0.7357051390285906,CMN_M_021,2084,0.95689327,8.0,1.585
Single talker,CMN_M_021,6,HT1_S021,trash,0.7567737302430565,1,0.7567737302430565,CMN_M_021,2560,0.95689327,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S021,found,0.7703046552844779,1,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S021,purse,0.8159354100289182,1,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_035, CMN_M_021, CMN_M_016, CMN_M_037",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,found,0.7703046552844779,1,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,purse,0.8159354100289182,1,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_043, CMN_M_037",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Single talker,CMN_M_016,5,HT1_S021,found,0.9064403826229274,1,0.9064403826229274,CMN_M_016,1071,0.9785348,8.0,1.585
Single talker,CMN_M_016,5,HT1_S021,purse,0.6180919889954348,1,0.6180919889954348,CMN_M_016,2079,0.9785348,8.0,1.585
Single talker,CMN_M_016,5,HT1_S021,trash,0.8533904601707487,1,0.8533904601707487,CMN_M_016,2555,0.9785348,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,found,0.7703046552844779,1,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,purse,0.8159354100289182,1,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_021, CMN_M_035, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Single talker,CMN_M_043,6,HT1_S021,found,0.7812724652049624,1,0.7812724652049624,CMN_M_043,1088,0.9630248,8.0,1.585
Single talker,CMN_M_043,6,HT1_S021,purse,0.7634352967489232,1,0.7634352967489232,CMN_M_043,2096,0.9630248,8.0,1.585
Single talker,CMN_M_043,6,HT1_S021,trash,0.6762081213447313,1,0.6762081213447313,CMN_M_043,2572,0.9630248,8.0,1.585
Single talker,CMN_M_016,5,HT1_S021,found,0.9064403826229274,1,0.9064403826229274,CMN_M_016,1071,0.9785348,8.0,1.585
Single talker,CMN_M_016,5,HT1_S021,purse,0.6180919889954348,1,0.6180919889954348,CMN_M_016,2079,0.9785348,8.0,1.585
Single talker,CMN_M_016,5,HT1_S021,trash,0.8533904601707487,1,0.8533904601707487,CMN_M_016,2555,0.9785348,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,found,1.0,1,1.0,CMN_M_035,1090,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,purse,1.0,1,1.0,CMN_M_035,2098,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,trash,1.0,1,1.0,CMN_M_035,2574,0.9614293,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,found,0.8261705229725612,1,0.8261705229725612,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",1067,0.96765846,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,purse,0.6519473103608922,1,0.6519473103608922,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2075,0.96765846,8.0,1.585
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S021,trash,0.8296542960728001,1,0.8296542960728001,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2551,0.96765846,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,found,0.7703046552844779,1,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,purse,0.8159354100289182,1,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_043, CMN_M_016, CMN_M_037",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Single talker,CMN_M_032,5,HT1_S021,found,0.7673104753149896,1,0.7673104753149896,CMN_M_032,1078,0.9644214,8.0,1.585
Single talker,CMN_M_032,5,HT1_S021,purse,0.6169897976871521,1,0.6169897976871521,CMN_M_032,2086,0.9644214,8.0,1.585
Single talker,CMN_M_032,5,HT1_S021,trash,0.8568875106689245,1,0.8568875106689245,CMN_M_032,2562,0.9644214,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S021,found,0.7703046552844779,0,0.7703046552844779,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1068,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S021,purse,0.8159354100289182,0,0.8159354100289182,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2076,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S021,trash,0.8421340073334387,1,0.8421340073334387,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2552,0.967124,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,found,1.0,1,1.0,CMN_M_032,1089,0.9644214,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,purse,1.0,1,1.0,CMN_M_032,2097,0.9644214,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,trash,1.0,1,1.0,CMN_M_032,2573,0.9644214,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,found,1.0,1,1.0,CMN_M_037,1091,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,purse,1.0,1,1.0,CMN_M_037,2099,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,trash,1.0,1,1.0,CMN_M_037,2575,0.97477096,8.0,1.585
Single talker,CMN_M_037,4,HT1_S021,found,0.7812724652049624,1,0.7812724652049624,CMN_M_037,1084,0.97477096,8.0,1.585
Single talker,CMN_M_037,4,HT1_S021,purse,0.7634352967489232,1,0.7634352967489232,CMN_M_037,2092,0.97477096,8.0,1.585
Single talker,CMN_M_037,4,HT1_S021,trash,0.6762081213447313,1,0.6762081213447313,CMN_M_037,2568,0.97477096,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S021,found,0.7860091287189892,1,0.7860091287189892,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1065,0.9673566,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S021,purse,0.8152647562043182,1,0.8152647562043182,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2073,0.9673566,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_037, CMN_M_032, CMN_M_021, CMN_M_016",4,HT1_S021,trash,0.7684132835269659,1,0.7684132835269659,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2549,0.9673566,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,found,1.0,1,1.0,CMN_M_043,1092,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,purse,1.0,1,1.0,CMN_M_043,2100,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,trash,1.0,1,1.0,CMN_M_043,2576,0.9630248,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S021,found,0.7860091287189892,1,0.7860091287189892,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1065,0.9673566,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S021,purse,0.8152647562043182,1,0.8152647562043182,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2073,0.9673566,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035",4,HT1_S021,trash,0.7684132835269659,1,0.7684132835269659,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2549,0.9673566,8.0,1.585
Single talker,CMN_M_032,4,HT1_S021,found,0.6646860114725788,1,0.6646860114725788,CMN_M_032,1077,0.9644214,8.0,1.585
Single talker,CMN_M_032,4,HT1_S021,purse,0.9119287018723715,1,0.9119287018723715,CMN_M_032,2085,0.9644214,8.0,1.585
Single talker,CMN_M_032,4,HT1_S021,trash,0.8236718031838941,1,0.8236718031838941,CMN_M_032,2561,0.9644214,8.0,1.585
Single talker,CMN_M_021,3,HT1_S021,found,0.7078849753796393,1,0.7078849753796393,CMN_M_021,1073,0.95689327,8.0,1.585
Single talker,CMN_M_021,3,HT1_S021,purse,0.8425195545687116,1,0.8425195545687116,CMN_M_021,2081,0.95689327,8.0,1.585
Single talker,CMN_M_021,3,HT1_S021,trash,0.8042457197091507,1,0.8042457197091507,CMN_M_021,2557,0.95689327,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,found,1.0,1,1.0,CMN_M_043,1092,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,purse,1.0,1,1.0,CMN_M_043,2100,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,trash,1.0,1,1.0,CMN_M_043,2576,0.9630248,8.0,1.585
Single talker,CMN_M_021,5,HT1_S021,found,0.7658865632839928,1,0.7658865632839928,CMN_M_021,1075,0.95689327,8.0,1.585
Single talker,CMN_M_021,5,HT1_S021,purse,0.5961669002125405,1,0.5961669002125405,CMN_M_021,2083,0.95689327,8.0,1.585
Single talker,CMN_M_021,5,HT1_S021,trash,0.8734914514422742,1,0.8734914514422742,CMN_M_021,2559,0.95689327,8.0,1.585
Single talker,CMN_M_035,4,HT1_S021,found,0.7880101804898854,1,0.7880101804898854,CMN_M_035,1081,0.9614293,8.0,1.585
Single talker,CMN_M_035,4,HT1_S021,purse,0.597306665049981,1,0.597306665049981,CMN_M_035,2089,0.9614293,8.0,1.585
Single talker,CMN_M_035,4,HT1_S021,trash,0.7708838288161931,0,0.7708838288161931,CMN_M_035,2565,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,found,1.0,1,1.0,CMN_M_035,1090,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,purse,1.0,1,1.0,CMN_M_035,2098,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,trash,1.0,1,1.0,CMN_M_035,2574,0.9614293,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,found,1.0,1,1.0,CMN_M_032,1089,0.9644214,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,purse,1.0,1,1.0,CMN_M_032,2097,0.9644214,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,trash,1.0,1,1.0,CMN_M_032,2573,0.9644214,8.0,1.585
Single talker,CMN_M_037,3,HT1_S021,found,0.8679838505359356,1,0.8679838505359356,CMN_M_037,1083,0.97477096,8.0,1.585
Single talker,CMN_M_037,3,HT1_S021,purse,0.7749768327043465,1,0.7749768327043465,CMN_M_037,2091,0.97477096,8.0,1.585
Single talker,CMN_M_037,3,HT1_S021,trash,0.7681303007642966,1,0.7681303007642966,CMN_M_037,2567,0.97477096,8.0,1.585
Single talker,CMN_M_035,4,HT1_S021,found,0.7880101804898854,1,0.7880101804898854,CMN_M_035,1081,0.9614293,8.0,1.585
Single talker,CMN_M_035,4,HT1_S021,purse,0.597306665049981,1,0.597306665049981,CMN_M_035,2089,0.9614293,8.0,1.585
Single talker,CMN_M_035,4,HT1_S021,trash,0.7708838288161931,1,0.7708838288161931,CMN_M_035,2565,0.9614293,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,found,1.0,1,1.0,CMN_M_032,1089,0.9644214,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,purse,1.0,1,1.0,CMN_M_032,2097,0.9644214,8.0,1.585
Talker-specific,CMN_M_032,3,HT1_S021,trash,1.0,1,1.0,CMN_M_032,2573,0.9644214,8.0,1.585
Single talker,CMN_M_043,6,HT1_S021,found,0.7812724652049624,1,0.7812724652049624,CMN_M_043,1088,0.9630248,8.0,1.585
Single talker,CMN_M_043,6,HT1_S021,purse,0.7634352967489232,1,0.7634352967489232,CMN_M_043,2096,0.9630248,8.0,1.585
Single talker,CMN_M_043,6,HT1_S021,trash,0.6762081213447313,1,0.6762081213447313,CMN_M_043,2572,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,found,1.0,1,1.0,CMN_M_043,1092,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,purse,1.0,1,1.0,CMN_M_043,2100,0.9630248,8.0,1.585
Talker-specific,CMN_M_043,4,HT1_S021,trash,1.0,1,1.0,CMN_M_043,2576,0.9630248,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S021,found,0.7860091287189892,1,0.7860091287189892,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1065,0.9673566,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S021,purse,0.8152647562043182,1,0.8152647562043182,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2073,0.9673566,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_032, CMN_M_016, CMN_M_035, CMN_M_021",4,HT1_S021,trash,0.7684132835269659,1,0.7684132835269659,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2549,0.9673566,8.0,1.585
Single talker,CMN_M_016,3,HT1_S021,found,0.843657963719246,1,0.843657963719246,CMN_M_016,1069,0.9785348,8.0,1.585
Single talker,CMN_M_016,3,HT1_S021,purse,0.9332621633120086,1,0.9332621633120086,CMN_M_016,2077,0.9785348,8.0,1.585
Single talker,CMN_M_016,3,HT1_S021,trash,0.9577347023409273,1,0.9577347023409273,CMN_M_016,2553,0.9785348,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,found,1.0,1,1.0,CMN_M_035,1090,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,purse,1.0,1,1.0,CMN_M_035,2098,0.9614293,8.0,1.585
Talker-specific,CMN_M_035,5,HT1_S021,trash,1.0,1,1.0,CMN_M_035,2574,0.9614293,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S021,found,0.8567535089333143,1,0.8567535089333143,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1066,0.9650533,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S021,purse,0.7755883837573161,1,0.7755883837573161,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2074,0.9650533,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_043",6,HT1_S021,trash,0.7534355733771756,1,0.7534355733771756,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2550,0.9650533,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S021,found,0.7860091287189892,1,0.7860091287189892,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1065,0.9673566,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S021,purse,0.8152647562043182,1,0.8152647562043182,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2073,0.9673566,8.0,1.585
Multi-talker,"CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037, CMN_M_032",4,HT1_S021,trash,0.7684132835269659,1,0.7684132835269659,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2549,0.9673566,8.0,1.585
Single talker,CMN_M_037,5,HT1_S021,found,0.9032050131510109,1,0.9032050131510109,CMN_M_037,1085,0.97477096,8.0,1.585
Single talker,CMN_M_037,5,HT1_S021,purse,0.8311811998593526,1,0.8311811998593526,CMN_M_037,2093,0.97477096,8.0,1.585
Single talker,CMN_M_037,5,HT1_S021,trash,0.7936182292658598,1,0.7936182292658598,CMN_M_037,2569,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,found,1.0,1,1.0,CMN_M_037,1091,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,purse,1.0,1,1.0,CMN_M_037,2099,0.97477096,8.0,1.585
Talker-specific,CMN_M_037,6,HT1_S021,trash,1.0,1,1.0,CMN_M_037,2575,0.97477096,8.0,1.585
Single talker,CMN_M_037,3,HT1_S021,found,0.8679838505359356,1,0.8679838505359356,CMN_M_037,1083,0.97477096,8.0,1.585
Single talker,CMN_M_037,3,HT1_S021,purse,0.7749768327043465,1,0.7749768327043465,CMN_M_037,2091,0.97477096,8.0,1.585
Single talker,CMN_M_037,3,HT1_S021,trash,0.7681303007642966,1,0.7681303007642966,CMN_M_037,2567,0.97477096,8.0,1.585
Single talker,CMN_M_032,6,HT1_S031,painter,0.7529243507696206,1,0.7529243507696206,CMN_M_032,2003,0.9644214,8.0,1.585
Single talker,CMN_M_032,6,HT1_S031,uses,0.7889407809650083,1,0.7889407809650083,CMN_M_032,2619,0.9644214,8.0,1.585
Single talker,CMN_M_032,6,HT1_S031,brush,0.7680383267855958,1,0.7680383267855958,CMN_M_032,407,0.9644214,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S031,painter,0.7374874670029704,1,0.7374874670029704,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",1992,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S031,uses,0.7759736153520349,1,0.7759736153520349,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2608,0.967124,8.0,1.585
Multi-talker,"CMN_M_035, CMN_M_016, CMN_M_043, CMN_M_037, CMN_M_021",3,HT1_S031,brush,0.7863359170626413,1,0.7863359170626413,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",396,0.967124,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S031,painter,0.5431454480879203,1,0.5431454480879203,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",1989,0.9673566,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S031,uses,0.8885821218961911,0,0.8885821218961911,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2605,0.9673566,8.0,1.585
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_032, CMN_M_016, CMN_M_035",4,HT1_S031,brush,0.723281425331478,0,0.723281425331478,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",393,0.9673566,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S031,painter,0.7800595533374425,1,0.7800595533374425,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",1990,0.9650533,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S031,uses,0.8914787691893726,1,0.8914787691893726,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2606,0.9650533,8.0,1.585
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S031,brush,0.7301667448438269,1,0.7301667448438269,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",394,0.9650533,8.0,1.585
