Condition2,TrainingTalkerID,TestTalkerID,SentenceID,Keyword,distance_min,IsCorrect,similarity,TrainingTalkerID1,trial,variability_1,tau,k
Control,"ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055, ENG_M_131",5,HT1_S014,ripe,0.8550476822553096,1,0.8550476822553096,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2159,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S014,bananas,0.7118481873392142,1,0.7118481873392142,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",86,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S014,are,0.8293035304959289,1,0.8293035304959289,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S014,too,0.7315474199711318,1,0.7315474199711318,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2468,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_055, ENG_M_070, ENG_M_066, ENG_M_131",4,HT1_S014,ripe,0.8790185513698479,1,0.8790185513698479,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2158,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",6,HT1_S014,bananas,0.7942541635495424,1,0.7942541635495424,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",88,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",6,HT1_S014,are,0.7575954056124186,0,0.7575954056124186,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",4,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",6,HT1_S014,too,0.560361815916322,0,0.560361815916322,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2472,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_133, ENG_M_066, ENG_M_070, ENG_M_055",6,HT1_S014,ripe,0.6424956485250333,1,0.6424956485250333,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2160,0.9579986,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,CMN_M_043,111,0.9281361,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,CMN_M_043,27,0.9281361,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,too,0.5667279503052606,1,0.5667279503052606,CMN_M_043,2518,0.9281361,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,ripe,0.45503862082636426,1,0.45503862082636426,CMN_M_043,2183,0.9281361,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,bananas,0.786148742392701,1,0.786148742392701,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",90,0.94193923,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,are,0.7365835584306473,0,0.7365835584306473,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",6,0.94193923,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,too,0.8380125942351696,0,0.8380125942351696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2476,0.94193923,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_032, CMN_M_021, CMN_M_035",6,HT1_S014,ripe,0.6668020894281943,0,0.6668020894281943,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2162,0.94193923,4.0,3.981
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S014,bananas,0.7942541635495424,0,0.7942541635495424,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",88,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S014,are,0.7575954056124186,0,0.7575954056124186,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",4,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S014,too,0.560361815916322,0,0.560361815916322,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2472,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_070, ENG_M_131, ENG_M_066, ENG_M_055",6,HT1_S014,ripe,0.6424956485250333,0,0.6424956485250333,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2160,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S014,bananas,0.7942541635495424,1,0.7942541635495424,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",88,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S014,are,0.7575954056124186,1,0.7575954056124186,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",4,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S014,too,0.560361815916322,1,0.560361815916322,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2472,0.9579986,4.0,3.981
Control,"ENG_M_133, ENG_M_066, ENG_M_131, ENG_M_070, ENG_M_055",6,HT1_S014,ripe,0.6424956485250333,1,0.6424956485250333,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2160,0.9579986,4.0,3.981
Single talker,CMN_M_043,3,HT1_S014,bananas,0.8867560738816241,1,0.8867560738816241,CMN_M_043,110,0.9281361,4.0,3.981
Single talker,CMN_M_043,3,HT1_S014,are,0.8071166376810235,1,0.8071166376810235,CMN_M_043,26,0.9281361,4.0,3.981
Single talker,CMN_M_043,3,HT1_S014,too,0.38078835050697557,0,0.38078835050697557,CMN_M_043,2516,0.9281361,4.0,3.981
Single talker,CMN_M_043,3,HT1_S014,ripe,0.8254797226976722,1,0.8254797226976722,CMN_M_043,2182,0.9281361,4.0,3.981
Single talker,CMN_M_032,6,HT1_S014,bananas,0.7612345103715851,0,0.7612345103715851,CMN_M_032,103,0.92930585,4.0,3.981
Single talker,CMN_M_032,6,HT1_S014,are,0.5032350821149699,1,0.5032350821149699,CMN_M_032,19,0.92930585,4.0,3.981
Single talker,CMN_M_032,6,HT1_S014,too,0.36498834290895554,1,0.36498834290895554,CMN_M_032,2502,0.92930585,4.0,3.981
Single talker,CMN_M_032,6,HT1_S014,ripe,0.5289683170987948,1,0.5289683170987948,CMN_M_032,2175,0.92930585,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",91,0.9422178,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",7,0.9422178,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,too,0.5667279503052606,1,0.5667279503052606,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2478,0.9422178,4.0,3.981
Multi-talker,"CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032",5,HT1_S014,ripe,0.45503862082636426,1,0.45503862082636426,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2163,0.9422178,4.0,3.981
Single talker,CMN_M_021,3,HT1_S014,bananas,0.00793306715172683,1,0.00793306715172683,CMN_M_021,97,0.95251703,4.0,3.981
Single talker,CMN_M_021,3,HT1_S014,are,0.01554552982416318,1,0.01554552982416318,CMN_M_021,13,0.95251703,4.0,3.981
Single talker,CMN_M_021,3,HT1_S014,too,0.35129589747213436,1,0.35129589747213436,CMN_M_021,2490,0.95251703,4.0,3.981
Single talker,CMN_M_021,3,HT1_S014,ripe,0.7651480737184222,1,0.7651480737184222,CMN_M_021,2169,0.95251703,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",89,0.9454924,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",5,0.9454924,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,too,0.5667279503052606,0,0.5667279503052606,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2474,0.9454924,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_037, CMN_M_035, CMN_M_016, CMN_M_021",4,HT1_S014,ripe,0.8669927976966257,0,0.8669927976966257,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2161,0.9454924,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S014,bananas,0.7343054048136802,0,0.7343054048136802,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",85,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S014,are,0.7658946906123263,1,0.7658946906123263,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",1,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S014,too,0.6782664399248246,0,0.6782664399248246,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2466,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_055, ENG_M_066, ENG_M_133, ENG_M_070",3,HT1_S014,ripe,0.8906158452452296,0,0.8906158452452296,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2157,0.9579986,4.0,3.981
Single talker,CMN_M_037,4,HT1_S014,bananas,0.7280122633732856,1,0.7280122633732856,CMN_M_037,108,0.9458278,4.0,3.981
Single talker,CMN_M_037,4,HT1_S014,are,0.6393822554385098,1,0.6393822554385098,CMN_M_037,24,0.9458278,4.0,3.981
Single talker,CMN_M_037,4,HT1_S014,too,0.4507449975347467,1,0.4507449975347467,CMN_M_037,2512,0.9458278,4.0,3.981
Single talker,CMN_M_037,4,HT1_S014,ripe,0.519952523057033,1,0.519952523057033,CMN_M_037,2180,0.9458278,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",89,0.9454924,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",5,0.9454924,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,too,0.5667279503052606,1,0.5667279503052606,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2474,0.9454924,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_037, CMN_M_032, CMN_M_035",4,HT1_S014,ripe,0.8669927976966257,1,0.8669927976966257,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2161,0.9454924,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,bananas,0.8867560738816241,1,0.8867560738816241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",92,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,are,0.8071166376810235,1,0.8071166376810235,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",8,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,too,0.5667006996687458,1,0.5667006996687458,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2480,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_016, CMN_M_035, CMN_M_021, CMN_M_037",3,HT1_S014,ripe,0.8527894073303939,1,0.8527894073303939,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2164,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,bananas,0.8867560738816241,0,0.8867560738816241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",92,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,are,0.8071166376810235,1,0.8071166376810235,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",8,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,too,0.5667006996687458,1,0.5667006996687458,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2480,0.94525766,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_016, CMN_M_037",3,HT1_S014,ripe,0.8527894073303939,1,0.8527894073303939,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2164,0.94525766,4.0,3.981
Single talker,CMN_M_021,5,HT1_S014,bananas,0.007712032923327375,1,0.007712032923327375,CMN_M_021,99,0.95251703,4.0,3.981
Single talker,CMN_M_021,5,HT1_S014,are,0.20864537980136688,0,0.20864537980136688,CMN_M_021,15,0.95251703,4.0,3.981
Single talker,CMN_M_021,5,HT1_S014,too,0.44073486171345444,1,0.44073486171345444,CMN_M_021,2494,0.95251703,4.0,3.981
Single talker,CMN_M_021,5,HT1_S014,ripe,0.3499528983062807,1,0.3499528983062807,CMN_M_021,2171,0.95251703,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,bananas,0.786148742392701,1,0.786148742392701,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",90,0.94193923,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,are,0.7365835584306473,1,0.7365835584306473,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",6,0.94193923,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,too,0.8380125942351696,1,0.8380125942351696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2476,0.94193923,4.0,3.981
Multi-talker,"CMN_M_032, CMN_M_021, CMN_M_016, CMN_M_043, CMN_M_035",6,HT1_S014,ripe,0.6668020894281943,1,0.6668020894281943,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2162,0.94193923,4.0,3.981
Single talker,CMN_M_016,5,HT1_S014,bananas,0.7469588118389,1,0.7469588118389,CMN_M_016,95,0.9552199,4.0,3.981
Single talker,CMN_M_016,5,HT1_S014,are,0.4330082993150253,1,0.4330082993150253,CMN_M_016,11,0.9552199,4.0,3.981
Single talker,CMN_M_016,5,HT1_S014,too,0.13280362149405597,1,0.13280362149405597,CMN_M_016,2486,0.9552199,4.0,3.981
Single talker,CMN_M_016,5,HT1_S014,ripe,0.4320920113103785,1,0.4320920113103785,CMN_M_016,2167,0.9552199,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,bananas,0.8867560738816241,1,0.8867560738816241,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",92,0.94525766,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,are,0.8071166376810235,1,0.8071166376810235,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",8,0.94525766,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,too,0.5667006996687458,1,0.5667006996687458,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2480,0.94525766,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_043, CMN_M_037, CMN_M_035",3,HT1_S014,ripe,0.8527894073303939,1,0.8527894073303939,"CMN_M_016,CMN_M_021,CMN_M_035,CMN_M_037,CMN_M_043",2164,0.94525766,4.0,3.981
Single talker,CMN_M_021,6,HT1_S014,bananas,0.0071831455539804745,1,0.0071831455539804745,CMN_M_021,100,0.95251703,4.0,3.981
Single talker,CMN_M_021,6,HT1_S014,are,0.15296713129654485,1,0.15296713129654485,CMN_M_021,16,0.95251703,4.0,3.981
Single talker,CMN_M_021,6,HT1_S014,too,0.8380125942351696,1,0.8380125942351696,CMN_M_021,2496,0.95251703,4.0,3.981
Single talker,CMN_M_021,6,HT1_S014,ripe,0.6668020894281943,1,0.6668020894281943,CMN_M_021,2172,0.95251703,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S014,bananas,0.7118481873392142,1,0.7118481873392142,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",86,0.9579986,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S014,are,0.8293035304959289,1,0.8293035304959289,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2,0.9579986,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S014,too,0.7315474199711318,1,0.7315474199711318,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2468,0.9579986,4.0,3.981
Control,"ENG_M_066, ENG_M_055, ENG_M_133, ENG_M_070, ENG_M_131",4,HT1_S014,ripe,0.8790185513698479,1,0.8790185513698479,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2158,0.9579986,4.0,3.981
Single talker,CMN_M_016,4,HT1_S014,bananas,0.8204939909300717,1,0.8204939909300717,CMN_M_016,94,0.9552199,4.0,3.981
Single talker,CMN_M_016,4,HT1_S014,are,0.6623962387261123,1,0.6623962387261123,CMN_M_016,10,0.9552199,4.0,3.981
Single talker,CMN_M_016,4,HT1_S014,too,0.24524510969619145,1,0.24524510969619145,CMN_M_016,2484,0.9552199,4.0,3.981
Single talker,CMN_M_016,4,HT1_S014,ripe,0.8669927976966257,1,0.8669927976966257,CMN_M_016,2166,0.9552199,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",91,0.9422178,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",7,0.9422178,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,too,0.5667279503052606,1,0.5667279503052606,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2478,0.9422178,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_037, CMN_M_016, CMN_M_032, CMN_M_021",5,HT1_S014,ripe,0.45503862082636426,1,0.45503862082636426,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_037,CMN_M_043",2163,0.9422178,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",89,0.9454924,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",5,0.9454924,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,too,0.5667279503052606,0,0.5667279503052606,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2474,0.9454924,4.0,3.981
Multi-talker,"CMN_M_037, CMN_M_021, CMN_M_016, CMN_M_035, CMN_M_032",4,HT1_S014,ripe,0.8669927976966257,1,0.8669927976966257,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2161,0.9454924,4.0,3.981
Single talker,CMN_M_021,4,HT1_S014,bananas,0.009358246674138983,1,0.009358246674138983,CMN_M_021,98,0.95251703,4.0,3.981
Single talker,CMN_M_021,4,HT1_S014,are,0.06634023848265184,1,0.06634023848265184,CMN_M_021,14,0.95251703,4.0,3.981
Single talker,CMN_M_021,4,HT1_S014,too,0.41708126003649315,1,0.41708126003649315,CMN_M_021,2492,0.95251703,4.0,3.981
Single talker,CMN_M_021,4,HT1_S014,ripe,0.6968261348644977,1,0.6968261348644977,CMN_M_021,2170,0.95251703,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S014,bananas,0.6887971087464301,1,0.6887971087464301,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",87,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S014,are,0.6920271613637473,1,0.6920271613637473,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",3,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S014,too,0.7286465159025124,1,0.7286465159025124,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2470,0.9579986,4.0,3.981
Control,"ENG_M_131, ENG_M_070, ENG_M_066, ENG_M_055, ENG_M_133",5,HT1_S014,ripe,0.8550476822553096,1,0.8550476822553096,"ENG_M_055,ENG_M_066,ENG_M_070,ENG_M_131,ENG_M_133",2159,0.9579986,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",89,0.9454924,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",5,0.9454924,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,too,0.5667279503052606,1,0.5667279503052606,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2474,0.9454924,4.0,3.981
Multi-talker,"CMN_M_016, CMN_M_021, CMN_M_032, CMN_M_037, CMN_M_035",4,HT1_S014,ripe,0.8669927976966257,1,0.8669927976966257,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_037",2161,0.9454924,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,bananas,0.8916189723427005,1,0.8916189723427005,CMN_M_043,111,0.9281361,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,are,0.8408419330329999,1,0.8408419330329999,CMN_M_043,27,0.9281361,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,too,0.5667279503052606,1,0.5667279503052606,CMN_M_043,2518,0.9281361,4.0,3.981
Single talker,CMN_M_043,5,HT1_S014,ripe,0.45503862082636426,1,0.45503862082636426,CMN_M_043,2183,0.9281361,4.0,3.981
Single talker,CMN_M_043,6,HT1_S014,bananas,0.7280122633732856,1,0.7280122633732856,CMN_M_043,112,0.9281361,4.0,3.981
Single talker,CMN_M_043,6,HT1_S014,are,0.6393822554385098,1,0.6393822554385098,CMN_M_043,28,0.9281361,4.0,3.981
Single talker,CMN_M_043,6,HT1_S014,too,0.4507449975347467,1,0.4507449975347467,CMN_M_043,2520,0.9281361,4.0,3.981
Single talker,CMN_M_043,6,HT1_S014,ripe,0.519952523057033,1,0.519952523057033,CMN_M_043,2184,0.9281361,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,bananas,0.786148742392701,0,0.786148742392701,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",90,0.94193923,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,are,0.7365835584306473,1,0.7365835584306473,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",6,0.94193923,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,too,0.8380125942351696,1,0.8380125942351696,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2476,0.94193923,4.0,3.981
Multi-talker,"CMN_M_043, CMN_M_021, CMN_M_035, CMN_M_032, CMN_M_016",6,HT1_S014,ripe,0.6668020894281943,1,0.6668020894281943,"CMN_M_016,CMN_M_021,CMN_M_032,CMN_M_035,CMN_M_043",2162,0.94193923,4.0,3.981
Single talker,CMN_M_016,6,HT1_S014,bananas,0.786148742392701,1,0.786148742392701,CMN_M_016,96,0.9552199,4.0,3.981
