layer,fold,type,method,alpha,tau,z_train,z_test,poll_train,poll_test,optimism
cnn_4,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-1.3289198705922325,-4.1557540779480755,-0.2453494804062676,-0.29399012669387714,0.19825045566457605
cnn_4,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.357460923831524,0.5088479133435407,-0.24517084094702157,-0.30473624383529196,0.24295467869746284
cnn_5,1,regularized,Phoneme_Order,0.1,3.999995423700772,-6.627338542428447,2.4902727393327386,-0.24137183909807042,-0.30867500103814854,0.2788360157985645
cnn_5,2,regularized,Phoneme_Order,0.1,3.999995423700772,-1.0877023940116002,-5.428123869733562,-0.24537570583804574,-0.2928827602329115,0.19360944569721023
cnn_5,3,regularized,Phoneme_Order,0.1,3.999995423700772,-2.0207110408906677,-4.027226185755751,-0.24584387036438976,-0.3032973669518033,0.23369912173224408
cnn_5,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-6.627338542428447,2.4902727393327386,-0.24137183909807042,-0.30867500103814854,0.2788360157985645
cnn_5,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-1.0877023940116002,-5.428123869733562,-0.24537570583804574,-0.2928827602329115,0.19360944569721023
cnn_5,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-2.0207110408906677,-4.027226185755751,-0.24584387036438976,-0.3032973669518033,0.23369912173224408
cnn_6,1,regularized,Phoneme_Order,0.1,3.999995423700772,-4.96057087738381,0.008998357389930689,-0.2422497382898277,-0.30922592651860586,0.2764757918898051
cnn_6,2,regularized,Phoneme_Order,0.1,3.999995423700772,-1.7744256531209552,-4.570766418224505,-0.24528681344123587,-0.29365090682347594,0.19717363809215455
cnn_6,3,regularized,Phoneme_Order,0.1,3.999995423700772,-3.0119941367595273,-2.446204454447884,-0.24561744040500272,-0.30421970849326735,0.23859164068982386
cnn_6,1,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-4.96057087738381,0.008998357389930689,-0.2422497382898277,-0.30922592651860586,0.2764757918898051
cnn_6,2,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-1.7744256531209552,-4.570766418224505,-0.24528681344123587,-0.29365090682347594,0.19717363809215455
cnn_6,3,corrected_mean,Phoneme_Order,0.1,3.999995423700772,-3.0119941367595273,-2.446204454447884,-0.24561744040500272,-0.30421970849326735,0.23859164068982386
